(38680.0,25000.0) 
(15454.543735354537,15454.543735354537) 
(25000.0,38632.0) 
(34568.08368164374,15431.91631835657) 
(11288.0,25000.0) 
(15448.886881105045,15448.886881105045) 
(25000.0,11232.0) 
(15369.690921612164,34630.30907838816) 
(38688.0,25000.0) 
(34573.74053589323,15426.25946410708) 
(25000.0,38640.0) 
(15443.230026855554,15443.230026855554) 
(25000.0,11224.0) 
(11280.0,25000.0) 
(38696.0,25000.0) 
(34624.65222413867,34624.65222413867) 
(15364.034067362672,34635.96593263766) 
(25000.0,38648.0) 
(34579.39739014272,15420.602609857588) 
(15437.573172606062,15437.573172606062) 
(11272.0,25000.0) 
(25000.0,11216.0) 
(34630.30907838816,34630.30907838816) 
(15358.377213113181,34641.62278688715) 
(38704.0,25000.0) 
(25000.0,38656.0) 
(15431.91631835657,15431.91631835657) 
(34585.05424439222,15414.945755608096) 
(11264.0,25000.0) 
(25000.0,11208.0) 
(34635.96593263766,34635.96593263766) 
(15352.72035886369,34647.27964113664) 
(38712.0,25000.0) 
(25000.0,38664.0) 
(15426.25946410708,15426.25946410708) 
(11256.0,25000.0) 
(25000.0,11200.0) 
(34641.62278688715,34641.62278688715) 
(15347.063504614198,34652.93649538614) 
(34590.71109864171,15409.288901358605) 
(38720.0,25000.0) 
(25000.0,38672.0) 
(15420.602609857588,15420.602609857588) 
(25000.0,11192.0) 
(34596.3679528912,15403.632047109113) 
(11248.0,25000.0) 
(34647.27964113664,34647.27964113664) 
(15341.406650364706,34658.59334963563) 
(15414.945755608096,15414.945755608096) 
(25000.0,38680.0) 
(34602.0248071407,15397.975192859622) 
(25000.0,11184.0) 
(34652.93649538614,34652.93649538614) 
(15335.749796115215,34664.25020388512) 
(11240.0,25000.0) 
(38736.0,25000.0) 
(25000.0,38688.0) 
(34607.68166139019,15392.31833861013) 
(15409.288901358605,15409.288901358605) 
(34658.59334963563,34658.59334963563) 
(25000.0,11176.0) 
(11232.0,25000.0) 
(15330.092941865723,34669.90705813462) 
(38744.0,25000.0) 
(34613.33851563968,15386.661484360638) 
(25000.0,38696.0) 
(25000.0,11168.0) 
(34664.25020388512,34664.25020388512) 
(15403.632047109113,15403.632047109113) 
(11224.0,25000.0) 
(38752.0,25000.0) 
(34618.99536988918,15381.004630111147) 
(15324.436087616232,34675.56391238411) 
(25000.0,11160.0) 
(25000.0,38704.0) 
(15397.975192859622,15397.975192859622) 
(38760.0,25000.0) 
(11216.0,25000.0) 
4669.90705813462) 
(15318.77923336674,34681.2207666336) 
(25000.0,11152.0) 
(34624.65222413867,15375.347775861655) 
(15392.31833861013,15392.31833861013) 
(25000.0,38712.0) 
(34675.56391238411,34675.56391238411) 
(38768.0,25000.0) 
(25000.0,11144.0) 
(15313.122379117249,34686.8776208831) 
(15386.661484360638,15386.661484360638) 
(25000.0,38720.0) 
(34681.2207666336,34681.2207666336) 
(11200.0,25000.0) 
(15307.465524867757,34692.53447513259) 
(38776.0,25000.0) 
(15381.004630111147,15381.004630111147) 
(25000.0,11136.0) 
(34635.96593263766,15364.034067362672) 
(25000.0,38728.0) 
(34686.8776208831,34686.8776208831) 
(11192.0,25000.0) 
(38784.0,25000.0) 
(15375.347775861655,15375.347775861655) 
(15301.808670618266,34698.19132938208) 
(25000.0,11128.0) 
(25000.0,38736.0) 
(34641.62278688715,15358.377213113181) 
(11184.0,25000.0) 
(34692.53447513259,34692.53447513259) 
(38792.0,25000.0) 
(15369.690921612164,15369.690921612164) 
(15296.151816368774,34703.84818363158) 
(25000.0,11120.0) 
(25000.0,38744.0) 
(34647.27964113664,15352.72035886369) 
(34698.19132938208,34698.19132938208) 
(15364.034067362672,15364.034067362672) 
(11176.0,25000.0) 
(25000.0,11112.0) 
(15290.494962119283,34709.50503788107) 
(25000.0,38752.0) 
(34652.93649538614,15347.063504614198) 
(11168.0,25000.0) 
(15284.838107869791,34715.16189213056) 
(38808.0,25000.0) 
(15358.377213113181,15358.377213113181) 
(25000.0,11104.0) 
(25000.0,38760.0) 
(34658.59334963563,15341.406650364706) 
(34703.84818363158,34703.84818363158) 
(15279.1812536203,34720.81874638006) 
(11160.0,25000.0) 
(25000.0,11096.0) 
(34664.25020388512,15335.749796115215) 
(38816.0,25000.0) 
(15352.72035886369,15352.72035886369) 
(34709.50503788107,34709.50503788107) 
(25000.0,38768.0) 
(15273.524399370808,34726.47560062955) 
(11152.0,25000.0) 
(34669.90705813462,15330.092941865723) 
(25000.0,11088.0) 
(38824.0,25000.0) 
(34715.16189213056,34715.16189213056) 
(11144.0,25000.0) 
15347.063504614198) 
(34675.56391238411,15324.436087616232) 
(15267.867545121317,34732.13245487904) 
(25000.0,11080.0) 
(38832.0,25000.0) 
(34720.81874638006,34720.81874638006) 
(34681.2207666336,15318.77923336674) 
(15262.210690871825,34737.78930912854) 
(15341.406650364706,15341.406650364706) 
(11136.0,25000.0) 
(25000.0,11072.0) 
(25000.0,38784.0) 
(38840.0,25000.0) 
(34686.8776208831,15313.122379117249) 
(34726.47560062955,34726.47560062955) 
(15256.553836622334,(25000.0,38792.0) 

(11128.0,25000.0) 
(38848.0,25000.0) 
(15335.749796115215,15335.749796115215) 
(34732.13245487904,34732.13245487904) 
(25000.0,38800.0) 
(11120.0,25000.0) 
(15250.896982372842,34749.10301762752) 
(25000.0,11056.0) 
(34698.19132938208,15301.808670618266) 
(38856.0,25000.0) 
(15330.092941865723,15330.092941865723) 
(25000.0,38808.0) 
(25000.0,11048.0) 
(15245.24012812335,34754.75987187702) 
(34703.84818363158,15296.151816368774) 
(38864.0,25000.0) 
(15324.436087616232,15324.436087616232) 
(34743.44616337803,34743.44616337803) 
(25000.0,38816.0) 
(11104.0,25000.0) 
(25000.0,11040.0) 
(15239.583273873859,34760.41672612651) 
(34709.50503788107,15290.494962119283) 
(38872.0,25000.0) 
(15318.77923336674,15318.77923336674) 
(34749.10301762752,34749.10301762752) 
(25000.0,11032.0) 
(11096.0,25000.0) 
(15233.926419624368,34766.073580376) 
(25000.0,38824.0) 
(38880.0,25000.0) 
(34715.16189213056,15284.838107869791) 
(15313.122379117249,15313.122379117249) 
(25000.0,11024.0) 
(15228.269565374876,34771.7304346255) 
(34754.75987187702,34754.75987187702) 
(25000.0,38832.0) 
(38888.0,25000.0) 
(11088.0,25000.0) 
5279.1812536203) 
(25000.0,11016.0) 
(15307.465524867757,15307.465524867757) 
(25000.0,38840.0) 
(15222.612711125385,34777.38728887499) 
(34760.41672612651,34760.41672612651) 
(34726.47560062955,15273.524399370808) 
(38896.0,25000.0) 
(15301.808670618266,15301.808670618266) 
(11080.0,25000.0) 
(25000.0,11008.0) 
(15216.955856875893,34783.04414312448) 
(34766.073580376,34766.073580376) 
(25000.0,38848.0) 
(38904.0,25000.0) 
(34732.13245487904,15267.867545121317) 
(15211.299002626401,34788.70099737398) 
(15296.151816368774,15296.151816368774) 
(25000.0,38856.0) 
(34771.7304346255,34771.7304346255) 
(25000.0,11000.0) 
(38912.0,25000.0) 
(34737.78930912854,15262.210690871825) 
(15290.494962119283,15290.494962119283) 
(34777.38728887499,34777.38728887499) 
(25000.0,38864.0) 
(15205.64214837691,34794.35785162347) 
(25000.0,10992.0) 
(11064.0,25000.0) 
(38920.0,25000.0) 
(34743.44616337803,15256.553836622334) 
(15284.838107869791,15284.838107869791) 
(34783.04414312448,34783.04414312448) 
(15199.985294127418,34800.01470587296) 
(25000.0,38872.0) 
(11056.0,25000.0) 
(25000.0,10984.0) 
(38928.0,25000.0) 
(34749.10301762752,15250.896982372842) 
(15279.1812536203,15279.1812536203) 
(34788.70099737398,34788.70099737398) 
(25000.0,38880.0) 
(25000.0,10976.0) 
(15194.328439877927,34805.67156012246) 
(34754.75987187702,15245.24012812335) 
(11048.0,25000.0) 
(34794.35785162347,34794.35785162347) 
(38936.0,25000.0) 
(15273.524399370808,15273.524399370808) 
(25000.0,38888.0) 
(15188.671585628435,34811.32841437195) 
(25000.0,10968.0) 
(11040.0,25000.0) 
(34760.41672612651,15239.583273873859) 
(38944.0,25000.0) 
(15267.867545121317,15267.867545121317) 
(34800.01470587296,34800.01470587296) 
(15183.014731378944,34816.98526862144) 
(25000.0,38896.0) 
(25000.0,10960.0) 
(11032.0,25000.0) 
(38952.0,25000.0) 
(34766.073580376,15233.926419624368) 
(15262.210690871825,15262.210690871825) 
(34805.67156012246,34805.67156012246) 
(15177.357877129452,34822.64212287094) 
(11024.0,25000.0) 
(25000.0,38904.0) 
(25000.0,10952.0) 
(38960.0,25000.0) 
(34811.32841437195,34811.32841437195) 
(15256.553836622334,15256.553836622334) 
(34771.7304346255,15228.269565374876) 
(15171.70102287996,34828.29897712043) 
(11016.0,25000.0) 
(25000.0,10944.0) 
(25000.0,38912.0) 
(34816.98526862144,34816.98526862144) 
(38968.0,25000.0) 
(15166.04416863047,34833.95583136992) 
(15250.896982372842,15250.896982372842) 
(34777.38728887499,15222.612711125385) 
(11008.0,25000.0) 
(25000.0,10936.0) 
(25000.0,38920.0) 
(34783.04414312448,15216.955856875893) 
(34822.64212287094,34822.64212287094) 
(15160.387314380978,34839.61268561942) 
(38976.0,25000.0) 
(11000.0,25000.0) 
(25000.0,10928.0) 
(34788.70099737398,15211.299002626401) 
(15239.583273873859,15239.583273873859) 
(15154.730460131486,34845.26953986891) 
(34828.29897712043,34828.29897712043) 
(38984.0,25000.0) 
(10992.0,25000.0) 
(25000.0,38936.0) 
(25000.0,10920.0) 
(34794.35785162347,15205.64214837691) 
(15233.926419624368,15233.926419624368) 
(34833.95583136992,34833.95583136992) 
(15149.073605881995,34850.9263941184) 
(38992.0,25000.0) 
(25000.0,38944.0) 
(10984.0,25000.0) 
(25000.0,10912.0) 
(34839.61268561942,34839.61268561942) 
(15228.269565374876,15228.269565374876) 
(39000.0,25000.0) 
(34800.01470587296,15199.985294127418) 
(25000.0,38952.0) 
(10976.0,25000.0) 
(15143.416751632503,34856.5832483679) 
(34845.26953986891,34845.26953986891) 
(25000.0,10904.0) 
(34805.67156012246,15194.328439877927) 
(15222.612711125385,15222.612711125385) 
(39008.0,25000.0) 
(25000.0,38960.0) 
(10968.0,25000.0) 
(15137.759897383012,34862.24010261739) 
(34850.9263941184,34850.9263941184) 
(25000.0,10896.0) 
(34811.32841437195,15188.671585628435) 
(15216.955856875893,15216.955856875893) 
(39016.0,25000.0) 
(25000.0,38968.0) 
(10960.0,25000.0) 
(15132.10304313352,34867.89695686688) 
(39024.0,25000.0) 
(34856.5832483679,34856.5832483679) 
(34816.98526862144,15183.014731378944) 
(15211.299002626401,15211.299002626401) 
(25000.0,10888.0) 
(25000.0,38976.0) 
(10952.0,25000.0) 
(15126.446188884029,34873.55381111638) 
(39032.0,25000.0) 
(25000.0,10880.0) 
(34862.24010261739,34862.24010261739) 
(15205.64214837691,15205.64214837691) 
(34822.64212287094,15177.357877129452) 
(15120.789334634537,34879.21066536587) 
(10944.0,25000.0) 
(25000.0,38984.0) 
(39040.0,25000.0) 
(25000.0,10872.0) 
(34867.89695686688,34867.89695686688) 
(34828.29897712043,15171.70102287996) 
(15199.985294127418,15199.985294127418) 
(25000.0,38992.0) 
(15115.132480385046,34884.86751961536) 
(39048.0,25000.0) 
(10936.0,25000.0) 
(25000.0,10864.0) 
(34873.55381111638,34873.55381111638) 
(34833.95583136992,15166.04416863047) 
(15194.328439877927,15194.328439877927) 
(15109.475626135554,34890.52437386486) 
(25000.0,39000.0) 
(39056.0,25000.0) 
(34839.61268561942,15160.387314380978) 
(34879.21066536587,34879.21066536587) 
(10928.0,25000.0) 
(25000.0,10856.0) 
(15103.818771886063,34896.18122811435) 
(15188.671585628435,15188.671585628435) 
(39064.0,25000.0) 
(10920.0,25000.0) 
(25000.0,39008.0) 
(34884.86751961536,34884.86751961536) 
(25000.0,10848.0) 
(34845.26953986891,15154.730460131486) 
(15183.014731378944,15183.014731378944) 
(15098.161917636571,34901.83808236384) 
(39072.0,25000.0) 
(25000.0,39016.0) 
(10912.0,25000.0) 
(34890.52437386486,34890.52437386486) 
(25000.0,10840.0) 
(34850.9263941184,15149.073605881995) 
(15177.357877129452,15177.357877129452) 
(15092.50506338708,34907.49493661334) 
(25000.0,39024.0) 
(10904.0,25000.0) 
(39080.0,25000.0) 
(34896.18122811435,34896.18122811435) 
(34856.5832483679,15143.416751632503) 
(25000.0,10832.0) 
(15171.70102287996,15171.70102287996) 
(25000.0,39032.0) 
(10896.0,25000.0) 
(34901.83808236384,34901.83808236384) 
(39088.0,25000.0) 
(15086.848209137588,34913.15179086283) 
(25000.0,10824.0) 
(34862.24010261739,15137.759897383012) 
(15166.04416863047,15166.04416863047) 
(25000.0,39040.0) 
(39096.0,25000.0) 
(25000.0,10816.0) 
(34907.49493661334,34907.49493661334) 
(15081.191354888097,34918.80864511232) 
(15160.387314380978,15160.387314380978) 
(10888.0,25000.0) 
(34867.89695686688,15132.10304313352) 
(25000.0,10808.0) 
(39104.0,25000.0) 
(10880.0,25000.0) 
(34873.55381111638,15126.446188884029) 
(25000.0,39056.0) 
(34913.15179086283,34913.15179086283) 

(15075.534500638605,34924.46549936182) 
(25000.0,10800.0) 
(39112.0,25000.0) 
(15069.877646389114,34930.12235361131) 
(10872.0,25000.0) 
(34879.21066536587,15120.789334634537) 
(15149.073605881995,15149.073605881995) 
(25000.0,10792.0) 
(39120.0,25000.0) 
(34918.80864511232,34918.80864511232) 
(25000.0,39064.0) 
(15064.220792139622,34935.7792078608) 
(10864.0,25000.0) 
(15143.416751632503,15143.416751632503) 
(25000.0,39072.0) 
(34924.46549936182,34924.46549936182) 
(15058.56393789013,34941.4360621103) 
(10856.0,25000.0) 
(39136.0,25000.0) 
(25000.0,39080.0) 
(34890.52437386486,15109.475626135554) 
(34930.12235361131,34930.12235361131) 
(25000.0,10776.0) 
(15137.759897383012,15137.759897383012) 
(15052.907083640639,34947.09291635979) 
(10848.0,25000.0) 
(39144.0,25000.0) 
(25000.0,39088.0) 
(34896.18122811435,15103.818771886063) 
(34935.7792078608,34935.7792078608) 
(25000.0,10768.0) 
(15132.10304313352,15132.10304313352) 
(15047.250229391148,34952.74977060928) 
(10840.0,25000.0) 
(25000.0,39096.0) 
(39152.0,25000.0) 
(34901.83808236384,15098.161917636571) 
(34941.4360621103,34941.4360621103) 
(25000.0,10760.0) 
(15041.593375141656,34958.40662485878) 
(25000.0,39104.0) 
(39160.0,25000.0) 
(15126.446188884029,15126.446188884029) 
(10832.0,25000.0) 
(34907.49493661334,15092.50506338708) 
(25000.0,10752.0) 
4947.09291635979) 
(15035.936520892164,34964.06347910827) 
(25000.0,39112.0) 
(39168.0,25000.0) 
(15120.789334634537,15120.789334634537) 
(34913.15179086283,15086.848209137588) 
(10824.0,25000.0) 
(25000.0,10744.0) 
(34952.74977060928,34952.74977060928) 
(15030.279666642673,34969.72033335776) 
(25000.0,39120.0) 
(39176.0,25000.0) 
(34918.80864511232,15081.191354888097) 
(10816.0,25000.0) 
(15024.622812393181,34975.37718760726) 
(15115.132480385046,15115.132480385046) 
(25000.0,10736.0) 
4958.40662485878) 
(39184.0,25000.0) 
(25000.0,39128.0) 
(34924.46549936182,15075.534500638605) 
(10808.0,25000.0) 
(39192.0,25000.0) 
(25000.0,10728.0) 
(15018.96595814369,34981.03404185675) 
(34964.06347910827,34964.06347910827) 
(15109.475626135554,15109.475626135554) 
(25000.0,39136.0) 
(10800.0,25000.0) 
(39200.0,25000.0) 
(25000.0,10720.0) 
(34930.12235361131,15069.877646389114) 
(34969.72033335776,34969.72033335776) 
(15103.818771886063,15103.818771886063) 
(15013.309103894198,34986.69089610624) 
(25000.0,39144.0) 
(10792.0,25000.0) 
(39208.0,25000.0) 
15098.161917636571) 
(34935.7792078608,15064.220792139622) 
(25000.0,10712.0) 
(34975.37718760726,34975.37718760726) 
(15007.652249644707,34992.34775035574) 
(10784.0,25000.0) 
(25000.0,39152.0) 
(39216.0,25000.0) 
(15092.50506338708,15092.50506338708) 
(34981.03404185675,34981.03404185675) 
(34941.4360621103,15058.56393789013) 
(10776.0,25000.0) 
15086.848209137588) 
(25000.0,10704.0) 
(25000.0,39160.0) 
(39224.0,25000.0) 
(15001.995395395215,34998.00460460523) 
(34986.69089610624,34986.69089610624) 
(15081.191354888097,15081.191354888097) 
(34947.09291635979,15052.907083640639) 
(10768.0,25000.0) 
(15075.534500638605,15075.534500638605) 
(25000.0,39168.0) 
(25000.0,10696.0) 
(34992.34775035574,34992.34775035574) 
(14996.338541145724,35003.66145885472) 
(39232.0,25000.0) 
(15069.877646389114,15069.877646389114) 
(10760.0,25000.0) 
(34952.74977060928,15047.250229391148) 
(25000.0,39176.0) 
(34998.00460460523,34998.00460460523) 
(25000.0,10688.0) 
(39240.0,25000.0) 
15064.220792139622) 
(14990.681686896232,35009.31831310422) 
(34958.40662485878,15041.593375141656) 
(10752.0,25000.0) 
(25000.0,39184.0) 
(25000.0,10680.0) 
5003.66145885472) 
(15058.56393789013,15058.56393789013) 
(34964.06347910827,15035.936520892164) 
(39248.0,25000.0) 
(14985.02483264674,35014.97516735371) 
(10744.0,25000.0) 
(25000.0,39192.0) 
(25000.0,10672.0) 
(35009.31831310422,35009.31831310422) 
(34969.72033335776,15030.279666642673) 
(15052.907083640639,15052.907083640639) 
(39256.0,25000.0) 
(25000.0,39200.0) 
(10736.0,25000.0) 
(14979.36797839725,35020.6320216032) 
(35014.97516735371,35014.97516735371) 
(25000.0,10664.0) 
(34975.37718760726,15024.622812393181) 
(39264.0,25000.0) 
(15047.250229391148,15047.250229391148) 
(25000.0,39208.0) 
(10728.0,25000.0) 
(14973.711124147758,35026.2888758527) 
(35020.6320216032,35020.6320216032) 
(25000.0,10656.0) 
(34981.03404185675,15018.96595814369) 
(15041.593375141656,15041.593375141656) 
(39272.0,25000.0) 
(10720.0,25000.0) 
(14968.054269898266,35031.94573010219) 
(25000.0,10648.0) 
(35026.2888758527,35026.2888758527) 
(34986.69089610624,15013.309103894198) 
(15035.936520892164,15035.936520892164) 
(39280.0,25000.0) 
(25000.0,39224.0) 
(10712.0,25000.0) 
(25000.0,10640.0) 
(35031.94573010219,35031.94573010219) 
(14962.397415648775,35037.60258435168) 
(15030.279666642673,15030.279666642673) 
(34992.34775035574,15007.652249644707) 
(39288.0,25000.0) 
(25000.0,39232.0) 
(15024.622812393181,15024.622812393181) 
(35037.60258435168,35037.60258435168) 
(10704.0,25000.0) 
(39296.0,25000.0) 
(34998.00460460523,15001.995395395215) 
(14956.740561399283,35043.25943860118) 
(25000.0,10632.0) 
(25000.0,39240.0) 
(15018.96595814369,15018.96595814369) 
(35043.25943860118,35043.25943860118) 
(10696.0,25000.0) 
(39304.0,25000.0) 
(14951.083707149792,35048.91629285067) 
(35003.66145885472,14996.338541145724) 
(25000.0,39248.0) 
(15013.309103894198,15013.309103894198) 
(10688.0,25000.0) 
(25000.0,10616.0) 
(35009.31831310422,14990.681686896232) 
(25000.0,39256.0) 
(39312.0,25000.0) 
054.57314710016) 
(15007.652249644707,15007.652249644707) 
(35054.57314710016,35054.57314710016) 
(10680.0,25000.0) 
(25000.0,39264.0) 
(35014.97516735371,14985.02483264674) 
(39320.0,25000.0) 
(35060.23000134966,35060.23000134966) 
(15001.995395395215,15001.995395395215) 
(14939.769998650809,35060.23000134966) 
