 (15559.0,25000.0) 
 (34473.0,25000.0) 
 (18186.154375029906,25004.659892532833) 
 (15551.0,25000.0) 
 (18180.503580547193,24998.996985000995) 
 (34481.0,25000.0) 
 (15543.0,25000.0) 
 (18174.85279107519,25004.659897532823) 
 (15535.0,25000.0) 
 (34489.0,25000.0) 
 (18169.202006613912,24998.996980001004) 
 (34497.0,25000.0) 
 (18163.551227163363,25004.659902532814) 
 (15527.0,25000.0) 
 (34505.0,25000.0) 
 (18157.900452723556,24998.996975001013) 
 (15519.0,25000.0) 
 (34513.0,25000.0) 
 (15511.0,25000.0) 
 (18152.249683294496,25004.659907532805) 
 (34521.0,25000.0) 
 (15503.0,25000.0) 
 (18146.598918876196,24998.996970001022) 
 (34529.0,25000.0) 
 (18140.948159468662,25004.659912532796) 
 (15495.0,25000.0) 
 (18135.297405071902,24998.99696500103) 
 (15487.0,25000.0) 
 (34537.0,25000.0) 
 (18129.646655685927,25004.659917532786) 
 (15479.0,25000.0) 
 (34545.0,25000.0) 
 (18123.995911310743,24998.99696000104) 
 (15471.0,25000.0) 
 (34553.0,25000.0) 
 (18118.345171946363,25004.659922532777) 
 (15463.0,25000.0) 
 (18112.694437592792,24998.99695500105) 
 (34561.0,25000.0) 
 (18107.043708250043,25004.659927532768) 
 (15455.0,25000.0) 
 (34569.0,25000.0) 
 (34577.0,25000.0) 
 (15447.0,25000.0) 
 (18101.392983918122,24998.99695000106) 
 (15439.0,25000.0) 
 (18095.742264597036,25004.65993253276) 
 (34585.0,25000.0) 
 (15431.0,25000.0) 
 (34593.0,25000.0) 
 (18090.091550286797,24998.99694500107) 
 (15423.0,25000.0) 
 (34601.0,25000.0) 
 (18084.440840987412,25004.65993753275) 
 (15415.0,25000.0) 
 (18078.79013669889,24998.99694000108) 
 (34609.0,25000.0) 
 (15407.0,25000.0) 
 (18073.139437421243,25004.65994253274) 
 (34617.0,25000.0) 
 (18067.488743154474,24998.99693500109) 
 (15399.0,25000.0) 
 (34625.0,25000.0) 
 (18061.838053898595,25004.65994753273) 
 (15391.0,25000.0) 
 (34633.0,25000.0) 
 (15383.0,25000.0) 
 (18056.187369653617,24998.9969300011) 
 (34641.0,25000.0) 
 (15375.0,25000.0) 
 (18050.536690419547,25004.659952532722) 
 (34649.0,25000.0) 
 (15367.0,25000.0) 
 (18044.886016196393,24998.99692500111) 
 (15359.0,25000.0) 
 (18039.235346984166,25004.659957532713) 
 (34657.0,25000.0) 
 (15351.0,25000.0) 
 (18033.584682782872,24998.99692000112) 
 (15343.0,25000.0) 
 (34665.0,25000.0) 
 (18027.934023592523,25004.6599625327) 
 (18022.283369413126,24998.996915001127) 
 (15335.0,25000.0) 
 (34673.0,25000.0) 
 (15327.0,25000.0) 
 (18016.63272024469,25004.65996753269) 
 (34681.0,25000.0) 
 (15319.0,25000.0) 
 (18010.98207608722,24998.996910001137) 
 (15311.0,25000.0) 
 (34689.0,25000.0) 
 (18005.33143694073,25004.65997253268) 
 (15303.0,25000.0) 
 (17999.68080280523,24998.99690500115) 
 (34697.0,25000.0) 
 (15295.0,25000.0) 
 (17994.030173680723,25004.659977532672) 
 (15287.0,25000.0) 
 (34705.0,25000.0) 
 (17988.379549567224,24998.99690000116) 
 (34713.0,25000.0) 
 (15279.0,25000.0) 
 (17982.72893046474,25004.659982532663) 
 (15271.0,25000.0) 
 (34721.0,25000.0) 
 (15263.0,25000.0) 
 (17977.078316373274,24998.996895001168) 
 (34729.0,25000.0) 
 (15255.0,25000.0) 
 (34737.0,25000.0) 
 (17971.42770729284,25004.65998753265) 
 (15247.0,25000.0) 
 (34745.0,25000.0) 
 (34753.0,25000.0) 
 (17965.77710322345,24998.996890001177) 
 (15239.0,25000.0) 
 (34761.0,25000.0) 
 (15231.0,25000.0) 
 (17960.126504165106,25004.65999253264) 
 (34769.0,25000.0) 
 (34777.0,25000.0) 
 (17954.47591011782,24998.996885001186) 
 (15223.0,25000.0) 
 (34785.0,25000.0) 
 (17948.825321081604,25004.659997532628) 
 (15215.0,25000.0) 
 (34793.0,25000.0) 
 (15207.0,25000.0) 
 (17943.174737056463,24998.996880001196) 
 (34801.0,25000.0) 
 (17937.524158042404,25004.66000253262) 
 (15199.0,25000.0) 
 (34809.0,25000.0) 
 (17931.87358403944,24998.99687500121) 
 (15191.0,25000.0) 
 (17926.223015047577,25004.66000753261) 
 (34817.0,25000.0) 
 (15183.0,25000.0) 
 (17920.572451066826,24998.996870001218) 
 (34825.0,25000.0) 
 (17914.921892097194,25004.6600125326) 
 (15175.0,25000.0) 
 (17909.271338138693,24998.99686500123) 
 (15167.0,25000.0) 
 (34833.0,25000.0) 
 (15159.0,25000.0) 
 (17903.62078919133,25004.66001753259) 
 (34841.0,25000.0) 
 (17897.970245255114,24998.99686000124) 
 (15151.0,25000.0) 
 (15143.0,25000.0) 
 (34849.0,25000.0) 
 (17892.319706330054,25004.660022532582) 
 (34857.0,25000.0) 
 (15135.0,25000.0) 
 (17886.66917241616,24998.99685500125) 
 (15127.0,25000.0) 
 (34865.0,25000.0) 
 (17881.018643513442,25004.660027532573) 
 (15119.0,25000.0) 
 (34873.0,25000.0) 
 (34881.0,25000.0) 
 (15111.0,25000.0) 
 (17875.368119621904,24998.99685000126) 
 (34889.0,25000.0) 
 (15103.0,25000.0) 
 (34897.0,25000.0) 
 (17869.71760074156,25004.66003253256) 
 (15095.0,25000.0) 
 (34905.0,25000.0) 
 (17864.067086872412,24998.996845001268) 
 (15087.0,25000.0) 
 (34913.0,25000.0) 
 (15079.0,25000.0) 
 (17858.416578014476,25004.66003753255) 
 (34921.0,25000.0) 
 (15071.0,25000.0) 
 (17852.766074167757,24998.996840001277) 
 (34929.0,25000.0) 
 (17847.115575332267,25004.66004253254) 
 (15063.0,25000.0) 
 (17841.465081508013,24998.996835001286) 
 (15055.0,25000.0) 
 (34937.0,25000.0) 
 (17835.814592695002,25004.660047532532) 
 (15047.0,25000.0) 
 (34945.0,25000.0) 
 (17830.164108893245,24998.9968300013) 
 (34953.0,25000.0) 
 (15039.0,25000.0) 
 (17824.51363010275,25004.660052532523) 
 (34961.0,25000.0) 
 (15031.0,25000.0) 
 (17818.863156323525,24998.996825001308) 
 (15023.0,25000.0) 
 (34969.0,25000.0) 
 (17813.21268755558,25004.660057532514) 
 (15015.0,25000.0) 
 (34977.0,25000.0) 
 (15007.0,25000.0) 
 (17807.562223798926,24998.99682000132) 
 (34985.0,25000.0) 
 (14999.0,25000.0) 
 (17801.91176505357,25004.660062532505) 
 (34993.0,25000.0) 
 (14991.0,25000.0) 
 (17796.26131131952,24998.99681500133) 
 (35001.0,25000.0) 
 (17790.610862596783,25004.66006753249) 
 (35009.0,25000.0) 
 (14983.0,25000.0) 
 (17784.96041888537,24998.99681000134) 
 (35017.0,25000.0) 
 (14975.0,25000.0) 
 (17779.30998018529,25004.660072532482) 
 (17773.659546496554,24998.99680500135) 
 (35025.0,25000.0) 
 (14967.0,25000.0) 
 (35033.0,25000.0) 
 (17768.00911781917,25004.66007753247) 
 (14959.0,25000.0) 
 (35041.0,25000.0) 
 (17762.358694153143,24998.996800001358) 
 (14951.0,25000.0) 
 (35049.0,25000.0) 
 (35057.0,25000.0) 
 (17756.708275498484,25004.66008253246) 
 (35065.0,25000.0) 
 (14943.0,25000.0) 
 (17751.057861855203,24998.99679500137) 
 (35073.0,25000.0) 
 (14935.0,25000.0) 
 (17745.407453223306,25004.66008753245) 
 (14927.0,25000.0) 
 (35081.0,25000.0) 
 (14919.0,25000.0) 
 (35089.0,25000.0) 
 (17739.757049602806,24998.99679000138) 
 (35097.0,25000.0) 
 (14911.0,25000.0) 
 (17734.106650993708,25004.660092532442) 
 (35105.0,25000.0) 
 (14903.0,25000.0) 
 (35113.0,25000.0) 
 (17728.456257396025,24998.996785001393) 
 (14895.0,25000.0) 
 (35121.0,25000.0) 
 (14887.0,25000.0) 
 (17722.805868809763,25004.660097532433) 
 (14879.0,25000.0) 
 (35129.0,25000.0) 
 (17717.15548523493,24998.996780001402) 
 (14871.0,25000.0) 
 (35137.0,25000.0) 
 (17711.505106671535,25004.66010253242) 
 (35145.0,25000.0) 
 (14863.0,25000.0) 
 (35153.0,25000.0) 
 (17705.854733119588,24998.99677500141) 
 (35161.0,25000.0) 
 (17700.2043645791,25004.660107532407) 
 (14855.0,25000.0) 
 (14847.0,25000.0) 
 (35169.0,25000.0) 
 (35177.0,25000.0) 
 (17694.554001050074,24998.99677000142) 
 (14839.0,25000.0) 
 (14831.0,25000.0) 
 (35185.0,25000.0) 
 (17688.903642532525,25004.660112532394) 
 (14823.0,25000.0) 
 (35193.0,25000.0) 
 (17683.25328902646,24998.99676500143) 
 (35201.0,25000.0) 
 (14815.0,25000.0) 
 (17677.602940531884,25004.660117532385) 
 (17671.95259704881,24998.996760001442) 
 (14807.0,25000.0) 
 (35209.0,25000.0) 
 (17666.302258577245,25004.660122532376) 
 (35217.0,25000.0) 
 (14799.0,25000.0) 
 (17660.6519251172,24998.996755001455) 
 (35225.0,25000.0) 
 (14791.0,25000.0) 
 (17655.00159666868,25004.660127532366) 
 (35233.0,25000.0) 
 (14783.0,25000.0) 
 (17649.3512732317,24998.996750001468) 
 (35241.0,25000.0) 
 (14775.0,25000.0) 
 (17643.700954806263,25004.660132532357) 
 (35249.0,25000.0) 
 (14767.0,25000.0) 
 (17638.05064139238,24998.99674500148) 
 (35257.0,25000.0) 
 (17632.40033299006,25004.660137532344) 
 (14759.0,25000.0) 
 (35265.0,25000.0) 
 (14751.0,25000.0) 
 (17626.75002959931,24998.99674000149) 
 (14743.0,25000.0) 
 (17621.09973122014,25004.66014253233) 
 (35273.0,25000.0) 
 (14735.0,25000.0) 
 (35281.0,25000.0) 
 (17615.44943785256,24998.9967350015) 
 (35289.0,25000.0) 
 (14727.0,25000.0) 
 (17609.79914949658,25004.66014753232) 
 (14719.0,25000.0) 
 (35297.0,25000.0) 
 (17604.148866152205,24998.99673000151) 
 (14711.0,25000.0) 
 (35305.0,25000.0) 
 (17598.498587819446,25004.66015253231) 
 (14703.0,25000.0) 
 (35313.0,25000.0) 
 (17592.84831449831,24998.99672500152) 
 (35321.0,25000.0) 
 (14695.0,25000.0) 
 (17587.19804618881,25004.660157532297) 
 (35329.0,25000.0) 
 (14687.0,25000.0) 
 (17581.54778289095,24998.996720001534) 
 (35337.0,25000.0) 
 (14679.0,25000.0) 
 (17575.89752460474,25004.660162532287) 
 (35345.0,25000.0) 
 (14671.0,25000.0) 
 (17570.247271330194,24998.996715001547) 
 (35353.0,25000.0) 
 (14663.0,25000.0) 
 (35361.0,25000.0) 
 (17564.597023067316,25004.660167532278) 
 (35369.0,25000.0) 
 (14655.0,25000.0) 
 (17558.946779816113,24998.99671000156) 
 (35377.0,25000.0) 
 (14647.0,25000.0) 
 (35385.0,25000.0) 
 (17553.296541576598,25004.660172532265) 
 (14639.0,25000.0) 
 (35393.0,25000.0) 
 (14631.0,25000.0) 
 (17547.646308348776,24998.99670500157) 
 (35401.0,25000.0) 
 (35409.0,25000.0) 
 (17541.99608013266,25004.660177532252) 
 (14623.0,25000.0) 
 (35417.0,25000.0) 
 (14615.0,25000.0) 
 (17536.345856928256,24998.996700001582) 
 (35425.0,25000.0) 
 (14607.0,25000.0) 
 (35433.0,25000.0) 
 (17530.695638735575,25004.66018253224) 
 (14599.0,25000.0) 
 (17525.045425554625,24998.99669500159) 
 (35441.0,25000.0) 
 (35449.0,25000.0) 
 (14591.0,25000.0) 
 (17519.395217385412,25004.660187532227) 
 (17513.74501422795,24998.996690001604) 
 (35457.0,25000.0) 
 (14583.0,25000.0) 
 (17508.09481608224,25004.660192532217) 
 (35465.0,25000.0) 
 (17502.4446229483,24998.996685001617) 
 (14575.0,25000.0) 
 (35473.0,25000.0) 
 (17496.794434826134,25004.660197532205) 
 (14567.0,25000.0) 
 (35481.0,25000.0) 
 (17491.144251715752,24998.99668000163) 
 (14559.0,25000.0) 
 (35489.0,25000.0) 
 (35497.0,25000.0) 
 (17485.494073617163,25004.660202532195) 
 (14551.0,25000.0) 
 (35505.0,25000.0) 
 (17479.843900530374,24998.996675001643) 
 (14543.0,25000.0) 
 (14535.0,25000.0) 
 (17474.193732455395,25004.660207532183) 
 (35513.0,25000.0) 
 (14527.0,25000.0) 
 (17468.543569392234,24998.996670001656) 
 (35521.0,25000.0) 
 (14519.0,25000.0) 
 (17462.8934113409,25004.66021253217) 
 (14511.0,25000.0) 
 (35529.0,25000.0) 
 (35537.0,25000.0) 
 (17457.243258301405,24998.996665001665) 
 (14503.0,25000.0) 
 (35545.0,25000.0) 
 (14495.0,25000.0) 
 (17451.593110273756,25004.660217532157) 
 (35553.0,25000.0) 
 (14487.0,25000.0) 
 (35561.0,25000.0) 
 (14479.0,25000.0) 
 (17445.94296725796,24998.996660001678) 
 (35569.0,25000.0) 
 (17440.292829254027,25004.660222532144) 
 (14471.0,25000.0) 
 (35577.0,25000.0) 
 (17434.642696261966,24998.99665500169) 
 (14463.0,25000.0) 
 (35585.0,25000.0) 
 (14455.0,25000.0) 
 (17428.992568281785,25004.66022753213) 
 (35593.0,25000.0) 
 (17423.342445313494,24998.996650001704) 
 (14447.0,25000.0) 
 (17417.6923273571,25004.660232532122) 
 (14439.0,25000.0) 
 (35601.0,25000.0) 
 (14431.0,25000.0) 
 (17412.042214412617,24998.996645001716) 
 (35609.0,25000.0) 
 (35617.0,25000.0) 
 (14423.0,25000.0) 
 (17406.39210648005,25004.66023753211) 
 (14415.0,25000.0) 
 (35625.0,25000.0) 
 (17400.742003559404,24998.99664000173) 
 (14407.0,25000.0) 
 (17395.091905650694,25004.660242532096) 
 (35633.0,25000.0) 
 (14399.0,25000.0) 
 (17389.441812753925,24998.996635001742) 
 (14391.0,25000.0) 
 (17383.79172486911,25004.660247532083) 
 (35641.0,25000.0) 
 (17378.14164199625,24998.996630001755) 
 (14383.0,25000.0) 
 (17372.491564135365,25004.66025253207) 
 (35649.0,25000.0) 
 (14375.0,25000.0) 
 (17366.841491286457,24998.996625001764) 
 (35657.0,25000.0) 
 (14367.0,25000.0) 
 (17361.191423449538,25004.660257532058) 
 (35665.0,25000.0) 
 (14359.0,25000.0) 
 (17355.541360624615,24998.996620001777) 
 (14351.0,25000.0) 
 (35673.0,25000.0) 
 (17349.891302811695,25004.660262532045) 
 (14343.0,25000.0) 
 (17344.24125001079,24998.99661500179) 
 (35681.0,25000.0) 
 (17338.591202221905,25004.660267532032) 
 (35689.0,25000.0) 
 (14335.0,25000.0) 
 (14327.0,25000.0) 
 (17332.941159445054,24998.996610001803) 
 (35697.0,25000.0) 
 (14319.0,25000.0) 
 (35705.0,25000.0) 
 (14311.0,25000.0) 
 (17327.291121680242,25004.66027253202) 
 (14303.0,25000.0) 
 (17321.641088927478,24998.996605001816) 
 (35713.0,25000.0) 
 (14295.0,25000.0) 
 (17315.99106118677,25004.660277532006) 
 (35721.0,25000.0) 
 (17310.34103845813,24998.99660000183) 
 (14287.0,25000.0) 
 (35729.0,25000.0) 
 (14279.0,25000.0) 
 (35737.0,25000.0) 
 (17304.691020741564,25004.660282531993) 
 (14271.0,25000.0) 
 (35745.0,25000.0) 
 (17299.041008037082,24998.99659500184) 
 (14263.0,25000.0) 
 (17293.391000344694,25004.66028753198) 
 (35753.0,25000.0) 
 (14255.0,25000.0) 
 (17287.74099766441,24998.996590001854) 
 (14247.0,25000.0) 
 (35761.0,25000.0) 
 (14239.0,25000.0) 
 (17282.090999996235,25004.660292531968) 
 (35769.0,25000.0) 
 (14231.0,25000.0) 
 (17276.44100734018,24998.996585001867) 
 (17270.791019696255,25004.660297531955) 
 (35777.0,25000.0) 
 (14223.0,25000.0) 
 (35785.0,25000.0) 
 (17265.141037064466,24998.99658000188) 
 (35793.0,25000.0) 
 (17259.491059444823,25004.660302531942) 
 (14215.0,25000.0) 
 (35801.0,25000.0) 
 (17253.841086837336,24998.996575001893) 
 (14207.0,25000.0) 
 (35809.0,25000.0) 
 (17248.191119242012,25004.66030753193) 
 (14199.0,25000.0) 
 (35817.0,25000.0) 
 (17242.541156658863,24998.996570001906) 
 (35825.0,25000.0) 
 (14191.0,25000.0) 
 (17236.891199087895,25004.660312531916) 
 (35833.0,25000.0) 
 (14183.0,25000.0) 
 (35841.0,25000.0) 
 (14175.0,25000.0) 
 (17231.241246529116,24998.99656500192) 
 (17225.591298982537,25004.660317531903) 
 (35849.0,25000.0) 
 (14167.0,25000.0) 
 (35857.0,25000.0) 
 (17219.941356448166,24998.99656000193) 
 (14159.0,25000.0) 
 (17214.291418926012,25004.66032253189) 
 (35865.0,25000.0) 
 (17208.641486416083,24998.996555001944) 
 (35873.0,25000.0) 
 (14151.0,25000.0) 
 (35881.0,25000.0) 
 (17202.99155891839,25004.660327531878) 
 (14143.0,25000.0) 
 (35889.0,25000.0) 
 (17197.341636432942,24998.996550001957) 
 (14135.0,25000.0) 
 (35897.0,25000.0) 
 (17191.691718959748,25004.660332531865) 
 (14127.0,25000.0) 
 (35905.0,25000.0) 
 (17186.041806498815,24998.99654500197) 
 (35913.0,25000.0) 
 (14119.0,25000.0) 
 (17180.39189905015,25004.660337531852) 
 (35921.0,25000.0) 
 (14111.0,25000.0) 
 (35929.0,25000.0) 
 (17174.741996613768,24998.996540001983) 
 (14103.0,25000.0) 
 (35937.0,25000.0) 
 (17169.09209918967,25004.66034253184) 
 (17163.442206777872,24998.996535001996) 
 (14095.0,25000.0) 
 (35945.0,25000.0) 
 (35953.0,25000.0) 
 (17157.79231937838,25004.660347531826) 
 (17152.142436991202,24998.99653000201) 
 (14087.0,25000.0) 
 (35961.0,25000.0) 
 (17146.49255961635,25004.660352531813) 
 (35969.0,25000.0) 
 (14079.0,25000.0) 
 (17140.84268725383,24998.99652500202) 
 (14071.0,25000.0) 
 (35977.0,25000.0) 
 (17135.192819903652,25004.6603575318) 
 (35985.0,25000.0) 
 (14063.0,25000.0) 
 (17129.542957565824,24998.996520002034) 
 (35993.0,25000.0) 
 (17123.893100240355,25004.660362531788) 
 (14055.0,25000.0) 
 (36001.0,25000.0) 
 (14047.0,25000.0) 
 (17118.243247927254,24998.996515002047) 
 (36009.0,25000.0) 
 (14039.0,25000.0) 
 (36017.0,25000.0) 
 (17112.59340062653,25004.660367531775) 
 (14031.0,25000.0) 
 (36025.0,25000.0) 
 (17106.943558338193,24998.99651000206) 
 (36033.0,25000.0) 
 (14023.0,25000.0) 
 (17101.293721062248,25004.660372531762) 
 (14015.0,25000.0) 
 (36041.0,25000.0) 
 (17095.643888798706,24998.996505002073) 
 (14007.0,25000.0) 
 (36049.0,25000.0) 
 (17089.99406154758,25004.66037753175) 
 (13999.0,25000.0) 
 (17084.344239308874,24998.996500002086) 
 (13991.0,25000.0) 
 (36057.0,25000.0) 
 (17078.694422082597,25004.660382531736) 
 (13983.0,25000.0) 
 (36065.0,25000.0) 
 (17073.04460986876,24998.9964950021) 
 (36073.0,25000.0) 
 (13975.0,25000.0) 
 (13967.0,25000.0) 
 (36081.0,25000.0) 
 (17067.39480266737,25004.660387531723) 
 (17061.74500047844,24998.99649000211) 
 (36089.0,25000.0) 
 (13959.0,25000.0) 
 (13951.0,25000.0) 
 (36097.0,25000.0) 
 (36105.0,25000.0) 
 (13943.0,25000.0) 
 (17056.095203301975,25004.66039253171) 
 (17050.445411137982,24998.996485002124) 
 (36113.0,25000.0) 
 (13935.0,25000.0) 
 (36121.0,25000.0) 
 (17044.795623986472,25004.660397531698) 
 (13927.0,25000.0) 
 (13919.0,25000.0) 
 (17039.145841847454,24998.996480002137) 
 (36129.0,25000.0) 
 (13911.0,25000.0) 
 (17033.496064720937,25004.66040253168) 
 (13903.0,25000.0) 
 (36137.0,25000.0) 
 (36145.0,25000.0) 
 (17027.84629260693,24998.99647500215) 
 (13895.0,25000.0) 
 (17022.196525505442,25004.660407531668) 
 (13887.0,25000.0) 
 (36153.0,25000.0) 
 (17016.54676341648,24998.996470002163) 
 (36161.0,25000.0) 
 (13879.0,25000.0) 
 (36169.0,25000.0) 
 (13871.0,25000.0) 
 (17010.897006340056,25004.660412531655) 
 (17005.247254276175,24998.996465002176) 
 (13863.0,25000.0) 
 (36177.0,25000.0) 
 (16999.59750722485,25004.660417531642) 
 (36185.0,25000.0) 
 (16993.94776518609,24998.99646000219) 
 (13855.0,25000.0) 
 (36193.0,25000.0) 
 (16988.2980281599,25004.66042253163) 
 (13847.0,25000.0) 
 (36201.0,25000.0) 
 (36209.0,25000.0) 
 (16982.648296146293,24998.9964550022) 
 (13839.0,25000.0) 
 (36217.0,25000.0) 
 (16976.998569145275,25004.660427531617) 
 (13831.0,25000.0) 
 (36225.0,25000.0) 
 (13823.0,25000.0) 
 (36233.0,25000.0) 
 (16971.348847156856,24998.996450002214) 
 (13815.0,25000.0) 
 (36241.0,25000.0) 
 (16965.699130181045,25004.660432531604) 
 (36249.0,25000.0) 
 (13807.0,25000.0) 
 (16960.049418217848,24998.996445002227) 
 (36257.0,25000.0) 
 (16954.399711267277,25004.660437531587) 
 (13799.0,25000.0) 
 (16948.75000932934,24998.99644000224) 
 (36265.0,25000.0) 
 (13791.0,25000.0) 
 (16943.100312404044,25004.660442531575) 
 (36273.0,25000.0) 
 (13783.0,25000.0) 
 (36281.0,25000.0) 
 (16937.4506204914,24998.996435002253) 
 (13775.0,25000.0) 
 (36289.0,25000.0) 
 (16931.800933591418,25004.66044753156) 
 (16926.151251704105,24998.996430002266) 
 (36297.0,25000.0) 
 (13767.0,25000.0) 
 (36305.0,25000.0) 
 (16920.501574829468,25004.66045253155) 
 (13759.0,25000.0) 
 (36313.0,25000.0) 
 (16914.85190296752,24998.996425002282) 
 (36321.0,25000.0) 
 (13751.0,25000.0) 
 (16909.202236118264,25004.660457531536) 
 (13743.0,25000.0) 
 (36329.0,25000.0) 
 (13735.0,25000.0) 
 (16903.552574281715,24998.996420002295) 
 (13727.0,25000.0) 
 (16897.90291745788,25004.660462531523) 
 (36337.0,25000.0) 
 (13719.0,25000.0) 
 (36345.0,25000.0) 
 (16892.253265646767,24998.99641500231) 
 (13711.0,25000.0) 
 (36353.0,25000.0) 
 (16886.603618848385,25004.66046753151) 
 (13703.0,25000.0) 
 (36361.0,25000.0) 
 (16880.95397706274,24998.996410002324) 
 (36369.0,25000.0) 
 (13695.0,25000.0) 
 (36377.0,25000.0) 
 (13687.0,25000.0) 
 (16875.304340289847,25004.660472531497) 
 (13679.0,25000.0) 
 (36385.0,25000.0) 
 (16869.65470852971,24998.99640500234) 
 (13671.0,25000.0) 
 (16864.00508178234,25004.660477531485) 
 (36393.0,25000.0) 
 (13663.0,25000.0) 
 (16858.355460047744,24998.996400002354) 
 (13655.0,25000.0) 
 (36401.0,25000.0) 
 (16852.705843325934,25004.660482531468) 
 (13647.0,25000.0) 
 (36409.0,25000.0) 
 (16847.056231616916,24998.996395002367) 
 (16841.4066249207,25004.660487531455) 
 (36417.0,25000.0) 
 (13639.0,25000.0) 
 (16835.757023237293,24998.996390002383) 
 (13631.0,25000.0) 
 (36425.0,25000.0) 
 (16830.107426566705,25004.660492531442) 
 (13623.0,25000.0) 
 (13615.0,25000.0) 
 (16824.457834908946,24998.9963850024) 
 (36433.0,25000.0) 
 (13607.0,25000.0) 
 (16818.808248264024,25004.66049753143) 
 (36441.0,25000.0) 
 (36449.0,25000.0) 
 (13599.0,25000.0) 
 (16813.15866663195,24998.996380002412) 
 (13591.0,25000.0) 
 (36457.0,25000.0) 
 (16807.50909001273,25004.660502531417) 
 (36465.0,25000.0) 
 (36473.0,25000.0) 
 (16801.859518406374,24998.99637500243) 
 (36481.0,25000.0) 
 (16796.20995181289,25004.660507531404) 
 (36489.0,25000.0) 
 (16790.560390232284,24998.996370002445) 
 (36497.0,25000.0) 
 (16784.91083366457,25004.66051253139) 
 (13583.0,25000.0) 
 (36505.0,25000.0) 
 (16779.261282109754,24998.996365002462) 
 (16773.611735567847,25004.660517531378) 
 (36513.0,25000.0) 
 (13575.0,25000.0) 
 (16767.962194038857,24998.996360002475) 
 (13567.0,25000.0) 
 (36521.0,25000.0) 
 (16762.312657522794,25004.66052253136) 
 (13559.0,25000.0) 
 (36529.0,25000.0) 
 (16756.663126019666,24998.996355002488) 
 (13551.0,25000.0) 
 (36537.0,25000.0) 
 (16751.01359952948,25004.66052753135) 
 (36545.0,25000.0) 
 (13543.0,25000.0) 
 (16745.364078052247,24998.996350002504) 
 (36553.0,25000.0) 
 (16739.714561587974,25004.660532531336) 
 (13535.0,25000.0) 
 (16734.065050136673,24998.99634500252) 
 (13527.0,25000.0) 
 (36561.0,25000.0) 
 (16728.41554369835,25004.660537531323) 
 (13519.0,25000.0) 
 (13511.0,25000.0) 
 (36569.0,25000.0) 
 (13503.0,25000.0) 
 (16722.76604227301,24998.996340002534) 
 (36577.0,25000.0) 
 (16717.11654586067,25004.660542531306) 
 (36585.0,25000.0) 
 (13495.0,25000.0) 
 (16711.467054461336,24998.99633500255) 
 (36593.0,25000.0) 
